902,0.0425,-91.335,1704.57,147377.5
2204001,-0.0011,-91.3572,1686.28,33324.0
996,-0.9286,-91.4097,1674.02,145347.3
4267717,0.0175,-91.3667,1663.48,27370.0
2060991,-0.9222,-91.3772,1605.67,33971.6
8263571,-0.9108,-91.4078,1576.73,22200.7
11089482,-0.9389,-91.3994,1524.19,20158.2
1586,-0.3531,-91.5256,1473.91,137043.8
1124342,-0.3933,-91.5464,1410.61,40127.8
10078,-0.1733,-91.2736,1401.14,106637.7
6108436,-0.1819,-91.3139,1343.89,24467.0
11430431,-0.9278,-91.3842,1228.37,19954.9
10630652,-0.9206,-91.3969,1215.88,20443.8
8677,-0.395,-91.1083,1172.56,109100.7
2429597,-0.4311,-91.0878,1170.36,32399.2
10835274,-0.3997,-91.1014,1161.67,20312.4
7667417,-0.3919,-91.1147,1147.19,22745.0
10443,-0.7817,-91.1358,1132.08,106054.2
3701786,-0.8006,-91.1508,1129.44,28583.8
1256312,-0.8483,-91.1308,1123.17,38958.1
2498413,-0.8372,-91.1561,1106.24,32136.6
3197952,-0.4575,-91.1258,1101.44,29876.4
10325881,-0.8514,-91.1469,1071.94,20642.2
9336160,-0.8111,-91.1603,1068.46,21334.4
11707229,0.0067,-91.3311,1066.86,19797.8
11581522,-0.4461,-91.1483,1056.86,19868.5
2764722,-0.425,-91.1542,1053.67,31193.0
8172855,-0.385,-91.1406,1038.64,22280.9
10218491,-0.3853,-91.1292,1037.19,20713.1
7936361,-0.3897,-91.1431,1019.4,22491.5
11191352,-0.4172,-91.1514,977.17,20098.0
10559329,-0.8428,-91.1408,957.81,20487.3
9470,-0.2122,-90.7833,908.44,107590.0
10644764,-0.2203,-90.7731,899.57,20434.4
12208,-0.0119,-91.5508,893.61,103526.8
7916002,-0.0167,-91.5486,864.72,22511.4
11328,-0.6425,-90.3258,860.98,104741.9
7626056,-0.4511,-91.0786,831.99,22787.0
11824223,-0.6431,-90.3319,831.3,19730.1
8376026,-0.2292,-90.77,816.61,22102.9
4602481,-0.6439,-90.3414,782.93,26736.5
1996074,-0.6428,-90.3533,782.62,34285.2
1103079,-0.6278,-90.3667,775.53,40333.7
10880498,-0.6447,-90.3372,771.68,20287.3
2175805,-0.6389,-90.3586,769.25,33446.2
3990652,-0.2342,-90.7489,765.94,27939.1
5231167,-0.2253,-90.7503,757.27,25691.5
5522245,-0.6383,-90.3514,755.15,25256.3
